filepath,yhat,label,Prediction Type,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision
,,,Prediction Type,True Positives: 67.00,False Positives: 85.00,True Negatives: 6955.00,False Negatives: 83.00,Accuracy: 0.98,Recall: 0.45,Precision: 0.44
Background\5B12A4DC.WAV,[[0.04066013]],0,true_neg
Background\5AFDEE0C.WAV,[[0.04060614]],0,true_neg
Background\5B0D1C95.WAV,[[0.04049261]],0,true_neg
Background\5B12A3D4.WAV,[[0.04045366]],0,true_neg
Background\600FBF17.WAV,[[0.0404333]],0,true_neg
Background\5AEC5EA3.WAV,[[0.04029773]],0,true_neg
Background\5B10400F.WAV,[[0.0402621]],0,true_neg
Background\5ACD291C.WAV,[[0.04012267]],0,true_neg
Background\5AC9FD10.WAV,[[0.04001591]],0,true_neg
Background\5B031BC6.WAV,[[0.03996479]],0,true_neg
Background\5AC9FB96.WAV,[[0.03979404]],0,true_neg
Background\5B09A82E.WAV,[[0.03963756]],0,true_neg
Background\5B0D426B.WAV,[[0.03963574]],0,true_neg
Background\601C7A75.WAV,[[0.03959188]],0,true_neg
Background\5AC9FF04.WAV,[[0.03951836]],0,true_neg
Background\5AF0A40C.WAV,[[0.03950086]],0,true_neg
Background\6016D738.WAV,[[0.03931357]],0,true_neg
Background\5B153E9C.WAV,[[0.03931155]],0,true_neg
Background\5B129AEC.WAV,[[0.0392423]],0,true_neg
Background\602137EA.WAV,[[0.03917677]],0,true_neg
Background\5AEC8922.WAV,[[0.03912359]],0,true_neg
Background\600EF527.WAV,[[0.03910501]],0,true_neg
Background\600B2F21.WAV,[[0.03908449]],0,true_neg
Background\5AFDE7BF.WAV,[[0.03907214]],0,true_neg
Background\5AF45AEE.WAV,[[0.03907007]],0,true_neg
Background\5AFF09F0.WAV,[[0.03898972]],0,true_neg
Background\5AF9C5D6.WAV,[[0.03898101]],0,true_neg
Background\601EAD37.WAV,[[0.03897133]],0,true_neg
Background\5B197806.WAV,[[0.03895148]],0,true_neg
Background\5B10400B.WAV,[[0.03890463]],0,true_neg
Background\5AD3974D.WAV,[[0.03886908]],0,true_neg
Background\6018480D.WAV,[[0.03884596]],0,true_neg
Background\5AC9A4CB.WAV,[[0.03874774]],0,true_neg
Background\600AF11D.WAV,[[0.038592]],0,true_neg
Background\601ACCDB.WAV,[[0.03845572]],0,true_neg
Background\5AFB9D3E.WAV,[[0.03844337]],0,true_neg
Background\5ADF249A.WAV,[[0.03838288]],0,true_neg
Background\600DACF4.WAV,[[0.03827843]],0,true_neg
Background\5B003323.WAV,[[0.03809471]],0,true_neg
Background\601C6979.WAV,[[0.0380432]],0,true_neg
Background\601807D2.WAV,[[0.03796532]],0,true_neg
Background\5B0E0369.WAV,[[0.03793243]],0,true_neg
Background\5B01D75F.WAV,[[0.0378909]],0,true_neg
Background\5AD46338.WAV,[[0.03788457]],0,true_neg
Background\601EB76C.WAV,[[0.03784299]],0,true_neg
Background\5AEBE0AA.WAV,[[0.03775318]],0,true_neg
Background\6016AEC7.WAV,[[0.03770101]],0,true_neg
Background\5AECED1C.WAV,[[0.03764781]],0,true_neg
Background\5B078AA9.WAV,[[0.03757523]],0,true_neg
Background\6018300D.WAV,[[0.03752096]],0,true_neg
Background\5AF5D436.WAV,[[0.03751622]],0,true_neg
Background\601E6BC8.WAV,[[0.03739654]],0,true_neg
Background\601D3D98.WAV,[[0.03738048]],0,true_neg
Background\5B05A129.WAV,[[0.03728935]],0,true_neg
Background\5AD51079.WAV,[[0.03727878]],0,true_neg
Background\5B0AC847.WAV,[[0.03724157]],0,true_neg
Background\601A0688.WAV,[[0.03723631]],0,true_neg
Background\5AFFA358.WAV,[[0.03721789]],0,true_neg
Background\5AD3A6E6.WAV,[[0.03717992]],0,true_neg
Background\5B0ABDE3.WAV,[[0.03714795]],0,true_neg
Background\6021C6EB.WAV,[[0.03708501]],0,true_neg
Background\6019C804.WAV,[[0.03705835]],0,true_neg
Background\5B180FCD.WAV,[[0.0370461]],0,true_neg
Background\5AE3B4FA.WAV,[[0.03701637]],0,true_neg
Background\5B0587F6.WAV,[[0.03699003]],0,true_neg
Background\5AE7346C.WAV,[[0.03698783]],0,true_neg
Background\5AEDE02E.WAV,[[0.03692963]],0,true_neg
Background\5AF0B1E4.WAV,[[0.03689295]],0,true_neg
Background\602288C0.WAV,[[0.0367522]],0,true_neg
Background\5B031BCB.WAV,[[0.03669595]],0,true_neg
Background\5ACFA9BE.WAV,[[0.03669227]],0,true_neg
Background\5AE637A3.WAV,[[0.03665999]],0,true_neg
Background\5AFC763B.WAV,[[0.03665309]],0,true_neg
Background\5AE9AB00.WAV,[[0.03664768]],0,true_neg
Background\60229D1F.WAV,[[0.03661687]],0,true_neg
Background\60187152.WAV,[[0.0365491]],0,true_neg
Background\5AE9E467.WAV,[[0.03648499]],0,true_neg
Background\601C32AF.WAV,[[0.03644798]],0,true_neg
Background\5B141AEB.WAV,[[0.03639488]],0,true_neg
Background\601AAAE6.WAV,[[0.03621589]],0,true_neg
Background\601C608E.WAV,[[0.03609653]],0,true_neg
Background\5AE6723F.WAV,[[0.0360805]],0,true_neg
Background\5B0BB791.WAV,[[0.0359874]],0,true_neg
Background\6016D71C.WAV,[[0.03595295]],0,true_neg
Background\60196767.WAV,[[0.03579762]],0,true_neg
Background\5B0D1C98.WAV,[[0.03573968]],0,true_neg
Background\5B046119.WAV,[[0.03573238]],0,true_neg
Background\601C4AC5.WAV,[[0.03565622]],0,true_neg
Background\5AFB0BE0.WAV,[[0.03557336]],0,true_neg
Background\5AFDB0C6.WAV,[[0.03556138]],0,true_neg
Background\5B058576.WAV,[[0.0355588]],0,true_neg
Background\5AE37F11.WAV,[[0.03546036]],0,true_neg
Background\5ADF7735.WAV,[[0.03533384]],0,true_neg
Background\600FCBEA.WAV,[[0.03522992]],0,true_neg
Background\5B0ABA51.WAV,[[0.0350657]],0,true_neg
Background\5B0BBB2C.WAV,[[0.03505149]],0,true_neg
Background\5AEDE4C0.WAV,[[0.03495231]],0,true_neg
Background\5B104C82.WAV,[[0.03490198]],0,true_neg
Background\5B19C7B1.WAV,[[0.03489423]],0,true_neg
Background\5AE488BE.WAV,[[0.03484819]],0,true_neg
Background\5B0312C6.WAV,[[0.0348367]],0,true_neg
Background\60148585.WAV,[[0.03481635]],0,true_neg
Background\5B044582.WAV,[[0.03481014]],0,true_neg
Background\5B030E1F.WAV,[[0.03477588]],0,true_neg
Background\5ACFE34E.WAV,[[0.03473321]],0,true_neg
Background\5B129D6F.WAV,[[0.03472048]],0,true_neg
Background\602072CC.WAV,[[0.03462674]],0,true_neg
Background\5B0AC799.WAV,[[0.03462483]],0,true_neg
Background\5B0FE5B2.WAV,[[0.03454076]],0,true_neg
Background\5AEA049F.WAV,[[0.03453376]],0,true_neg
Background\6022206F.WAV,[[0.03448721]],0,true_neg
Background\6017FB1A.WAV,[[0.034464]],0,true_neg
Background\5B12956A.WAV,[[0.03444278]],0,true_neg
Background\5B045048.WAV,[[0.03433005]],0,true_neg
Background\601B2A0A.WAV,[[0.03431703]],0,true_neg
Background\601598D9.WAV,[[0.03431276]],0,true_neg
Background\601D61FA.WAV,[[0.03420602]],0,true_neg
Background\5AECE74C.WAV,[[0.03403811]],0,true_neg
Background\5ADD07FD.WAV,[[0.03397978]],0,true_neg
Background\601DD222.WAV,[[0.03397155]],0,true_neg
Background\5B169995.WAV,[[0.03396153]],0,true_neg
Background\5ADEF00E.WAV,[[0.03386484]],0,true_neg
Background\5B0A3F9A.WAV,[[0.03384379]],0,true_neg
Background\60231674.WAV,[[0.0338228]],0,true_neg
Background\5B12A3A6.WAV,[[0.03373328]],0,true_neg
Background\5B129610.WAV,[[0.03356867]],0,true_neg
Background\5B12A47A.WAV,[[0.03347567]],0,true_neg
Background\5AF59D7E.WAV,[[0.03346952]],0,true_neg
Background\5AF9B519.WAV,[[0.03344887]],0,true_neg
Background\5B0BBB44.WAV,[[0.03338242]],0,true_neg
Background\5B12A4BA.WAV,[[0.03335506]],0,true_neg
Background\6021500B.WAV,[[0.03324154]],0,true_neg
Background\5B15BCFB.WAV,[[0.03322942]],0,true_neg
Background\5AE6955D.WAV,[[0.0332178]],0,true_neg
Background\60216BE8.WAV,[[0.0331587]],0,true_neg
Background\5AC96A11.WAV,[[0.03311644]],0,true_neg
Background\5AEE1886.WAV,[[0.03309384]],0,true_neg
Background\5AFB3300.WAV,[[0.03303101]],0,true_neg
Background\5AFF698F.WAV,[[0.0329745]],0,true_neg
Background\5ADE1913.WAV,[[0.03294902]],0,true_neg
Background\601ABEF3.WAV,[[0.03293313]],0,true_neg
Background\5B16951D.WAV,[[0.03270952]],0,true_neg
Background\60115C3A.WAV,[[0.03264991]],0,true_neg
Background\5B169564.WAV,[[0.03262689]],0,true_neg
Background\60141672.WAV,[[0.03259948]],0,true_neg
Background\5AC9FDFC.WAV,[[0.03257852]],0,true_neg
Background\5B0BBB37.WAV,[[0.0324484]],0,true_neg
Background\5AF60798.WAV,[[0.03231758]],0,true_neg
Background\5AD3B05E.WAV,[[0.03210322]],0,true_neg
Background\5B1299DE.WAV,[[0.0320749]],0,true_neg
Background\5B13D6B7.WAV,[[0.03206647]],0,true_neg
Background\5AF1E232.WAV,[[0.03206633]],0,true_neg
Background\5AF9A638.WAV,[[0.03201937]],0,true_neg
Background\5ACF80A4.WAV,[[0.03198758]],0,true_neg
Background\6021C9BC.WAV,[[0.03196399]],0,true_neg
Background\601EB887.WAV,[[0.03195601]],0,true_neg
Background\5ACA04AD.WAV,[[0.03189126]],0,true_neg
Background\601446F5.WAV,[[0.03188374]],0,true_neg
Background\5AE5A29A.WAV,[[0.0318432]],0,true_neg
Background\6019E370.WAV,[[0.03183575]],0,true_neg
Background\5B1D59FE.WAV,[[0.03182226]],0,true_neg
Background\5B0BBAFA.WAV,[[0.03173538]],0,true_neg
Background\60204E56.WAV,[[0.03170216]],0,true_neg
Background\6022D944.WAV,[[0.0316982]],0,true_neg
Background\5B1145F2.WAV,[[0.03167565]],0,true_neg
Background\60194FDC.WAV,[[0.03167033]],0,true_neg
Background\5B153EC0.WAV,[[0.03166867]],0,true_neg
Gunshot\5B5B9CCE_31cd0a2e6e-ecc5-4e6e-b990-dd04e039fd80db785011-5b5d-46a6-b125-34600929b7655de69c75-a24f-40fc-9382-86308260945b.WAV,[[0.03162994]],1,false_neg
Background\6022C916.WAV,[[0.03161407]],0,true_neg
Background\5AD73669.WAV,[[0.03158273]],0,true_neg
Background\6019974D.WAV,[[0.03153726]],0,true_neg
Background\5AD51077.WAV,[[0.03148798]],0,true_neg
Background\5B00868B.WAV,[[0.0313868]],0,true_neg
Background\5B043FB8.WAV,[[0.03136218]],0,true_neg
Background\601EAFD7.WAV,[[0.03132588]],0,true_neg
Background\5AE9E46A.WAV,[[0.03127812]],0,true_neg
Background\5B0425D1.WAV,[[0.03127171]],0,true_neg
Background\5ACD292A.WAV,[[0.03124416]],0,true_neg
Background\5AECE2FD.WAV,[[0.03095875]],0,true_neg
Background\600DA9EC.WAV,[[0.03077979]],0,true_neg
Background\5AC9B313.WAV,[[0.03075779]],0,true_neg
Background\5AF5B075.WAV,[[0.03074218]],0,true_neg
Background\601FE369.WAV,[[0.03074205]],0,true_neg
Background\5AFC6F5E.WAV,[[0.03068467]],0,true_neg
Background\5B02F345.WAV,[[0.03068054]],0,true_neg
Background\6015609F.WAV,[[0.0306503]],0,true_neg
Background\5AE26E19.WAV,[[0.03064434]],0,true_neg
Background\60194265.WAV,[[0.03060003]],0,true_neg
Background\5AD5F4C2.WAV,[[0.03054516]],0,true_neg
Background\5ACA0261.WAV,[[0.03045633]],0,true_neg
Background\5ADE6E33.WAV,[[0.0303815]],0,true_neg
Background\5AC9AA4F.WAV,[[0.03036144]],0,true_neg
Background\5B1A8EB8.WAV,[[0.030286]],0,true_neg
Background\601A0668.WAV,[[0.03014018]],0,true_neg
Background\5B129C57.WAV,[[0.03013125]],0,true_neg
Background\601863A6.WAV,[[0.03012863]],0,true_neg
Background\6012B0E2.WAV,[[0.03002787]],0,true_neg
Background\5B0BF80F.WAV,[[0.03001863]],0,true_neg
Background\5AED9A81.WAV,[[0.03001479]],0,true_neg
Background\5AEF0A7E.WAV,[[0.02998558]],0,true_neg
Background\5AC9FD8D.WAV,[[0.02998397]],0,true_neg
Background\5AEB372B.WAV,[[0.02996551]],0,true_neg
Background\5B059089.WAV,[[0.02992361]],0,true_neg
Background\5ACCEF24.WAV,[[0.02990325]],0,true_neg
Background\5AF9B9F2.WAV,[[0.02990074]],0,true_neg
Background\60179443.WAV,[[0.02978533]],0,true_neg
Background\5B104A9A.WAV,[[0.0297845]],0,true_neg
Background\5AD8E18B.WAV,[[0.02976416]],0,true_neg
Background\601C69B3.WAV,[[0.02975921]],0,true_neg
Background\5B0F30E9.WAV,[[0.02968934]],0,true_neg
Background\5B10107E.WAV,[[0.02959723]],0,true_neg
Background\5AEDDD47.WAV,[[0.02957404]],0,true_neg
Background\5AD0F41A.WAV,[[0.02952228]],0,true_neg
Background\60145E09.WAV,[[0.02948394]],0,true_neg
Background\5B146A21.WAV,[[0.02944969]],0,true_neg
Background\5B0413D4.WAV,[[0.02937331]],0,true_neg
Background\5AF972D7.WAV,[[0.02935311]],0,true_neg
Background\600F8606.WAV,[[0.0293345]],0,true_neg
Background\5AD35E4C.WAV,[[0.02931596]],0,true_neg
Background\5AE8BD49.WAV,[[0.02930683]],0,true_neg
Background\5B0ABB42.WAV,[[0.0293043]],0,true_neg
Background\5B036498.WAV,[[0.02924481]],0,true_neg
Background\5B031ADE.WAV,[[0.0291721]],0,true_neg
Background\5B194EE0.WAV,[[0.0291277]],0,true_neg
Background\6016B547.WAV,[[0.0291144]],0,true_neg
Background\601EACB6.WAV,[[0.02908899]],0,true_neg
Background\60166710.WAV,[[0.02907433]],0,true_neg
Background\5B1A8CFC.WAV,[[0.02906429]],0,true_neg
Background\6022929C.WAV,[[0.02905351]],0,true_neg
Background\5AFC8504.WAV,[[0.02902785]],0,true_neg
Background\5AFDB0CB.WAV,[[0.0289332]],0,true_neg
Background\5AC9FB98.WAV,[[0.02890082]],0,true_neg
Background\5B057C29.WAV,[[0.02886438]],0,true_neg
Background\60207589.WAV,[[0.0288587]],0,true_neg
Background\5AE92B0B.WAV,[[0.02881202]],0,true_neg
Background\600F1E18.WAV,[[0.02874398]],0,true_neg
Background\600D77E6.WAV,[[0.02873299]],0,true_neg
Background\5AC94E91.WAV,[[0.0287299]],0,true_neg
Background\60181A85.WAV,[[0.02871908]],0,true_neg
Background\5AF3298E.WAV,[[0.02870412]],0,true_neg
Background\5B0312A2.WAV,[[0.0286634]],0,true_neg
Background\5AEBA823.WAV,[[0.02865624]],0,true_neg
Background\5ADAA20C.WAV,[[0.02863906]],0,true_neg
Background\5AD7A4BC.WAV,[[0.0286358]],0,true_neg
Background\5ACA0615.WAV,[[0.02862401]],0,true_neg
Background\60159B45.WAV,[[0.02859206]],0,true_neg
Background\5AD59333.WAV,[[0.0285467]],0,true_neg
Background\5B17FB61.WAV,[[0.02852039]],0,true_neg
Background\601158BB.WAV,[[0.0284997]],0,true_neg
Background\5B058830.WAV,[[0.02838949]],0,true_neg
Background\6019AADE.WAV,[[0.02837956]],0,true_neg
Background\601D8D77.WAV,[[0.02833774]],0,true_neg
Background\5B02F886.WAV,[[0.02828911]],0,true_neg
Background\6011B3C9.WAV,[[0.02826552]],0,true_neg
Background\5AEC885E.WAV,[[0.02820721]],0,true_neg
Background\5AF49E8B.WAV,[[0.02818391]],0,true_neg
Background\5B129D3E.WAV,[[0.02812567]],0,true_neg
Background\5AF73A6C.WAV,[[0.02803772]],0,true_neg
Background\5B0AC7DE.WAV,[[0.02803255]],0,true_neg
Background\60204CA0.WAV,[[0.02801438]],0,true_neg
Background\6011595F.WAV,[[0.02800732]],0,true_neg
Background\5AE9C290.WAV,[[0.02793306]],0,true_neg
Background\5AF99DFC.WAV,[[0.02793112]],0,true_neg
Background\5AEF4407.WAV,[[0.02792935]],0,true_neg
Background\5AF5B068.WAV,[[0.02788753]],0,true_neg
Background\601B180B.WAV,[[0.02787607]],0,true_neg
Background\5B129DD1.WAV,[[0.02787508]],0,true_neg
Background\5B003327.WAV,[[0.02783195]],0,true_neg
Background\600E052C.WAV,[[0.02780677]],0,true_neg
Background\5B0D4255.WAV,[[0.02779536]],0,true_neg
Background\60113214.WAV,[[0.02778455]],0,true_neg
Background\5B153E8C.WAV,[[0.027756]],0,true_neg
Background\5AF49A53.WAV,[[0.02767919]],0,true_neg
Background\5AFF0A7A.WAV,[[0.02763941]],0,true_neg
Background\6019875F.WAV,[[0.02763863]],0,true_neg
Background\5AC9BA50.WAV,[[0.02761952]],0,true_neg
Background\5B117B27.WAV,[[0.02761722]],0,true_neg
Background\6016D014.WAV,[[0.02757685]],0,true_neg
Background\5AF31FB8.WAV,[[0.02757004]],0,true_neg
Background\5B0ABDE0.WAV,[[0.02753865]],0,true_neg
Background\5B0BBAEA.WAV,[[0.02753323]],0,true_neg
Background\600D7CB8.WAV,[[0.02746885]],0,true_neg
Background\5AF73A69.WAV,[[0.02745711]],0,true_neg
Background\5AF7355F.WAV,[[0.0273991]],0,true_neg
Background\5B0E35ED.WAV,[[0.0273238]],0,true_neg
Background\5AF0B5A2.WAV,[[0.02721352]],0,true_neg
Background\5AF9AA7F.WAV,[[0.02721304]],0,true_neg
Background\5AE9BB86.WAV,[[0.02715548]],0,true_neg
Background\601DA525.WAV,[[0.02714886]],0,true_neg
Background\5B045176.WAV,[[0.02704202]],0,true_neg
Background\601E88E1.WAV,[[0.02699969]],0,true_neg
Background\601D3AF5.WAV,[[0.02699551]],0,true_neg
Background\6019A200.WAV,[[0.02698698]],0,true_neg
Background\60101C45.WAV,[[0.02698241]],0,true_neg
Background\5B041057.WAV,[[0.02697982]],0,true_neg
Background\5AF979B6.WAV,[[0.02697455]],0,true_neg
Background\5B129E01.WAV,[[0.02683299]],0,true_neg
Background\5ACFAD10.WAV,[[0.02680795]],0,true_neg
Background\5B1E5F2C.WAV,[[0.02680477]],0,true_neg
Background\6016D734.WAV,[[0.02669451]],0,true_neg
Background\5B031BDD.WAV,[[0.02667536]],0,true_neg
Background\5B0E8C31.WAV,[[0.02664632]],0,true_neg
Background\5B05CF20.WAV,[[0.02663187]],0,true_neg
Background\5B103DF0.WAV,[[0.0266149]],0,true_neg
Background\5B129DAD.WAV,[[0.02659515]],0,true_neg
Background\5B041616.WAV,[[0.02657519]],0,true_neg
Background\5AC9FB97.WAV,[[0.02654783]],0,true_neg
Background\5AEC9E2C.WAV,[[0.02651906]],0,true_neg
Background\601AC9E3.WAV,[[0.02651889]],0,true_neg
Background\5AD392DE.WAV,[[0.02647141]],0,true_neg
Background\5AD8E161.WAV,[[0.02644606]],0,true_neg
Background\5B0588BD.WAV,[[0.02640924]],0,true_neg
Background\60156329.WAV,[[0.02633332]],0,true_neg
Background\5B0D41CC.WAV,[[0.02631867]],0,true_neg
Background\5B042D6E.WAV,[[0.02622087]],0,true_neg
Background\5AEA18F7.WAV,[[0.02614554]],0,true_neg
Background\5AEC78E8.WAV,[[0.02607618]],0,true_neg
Background\5B030ED5.WAV,[[0.02607579]],0,true_neg
Background\5AE9AED1.WAV,[[0.02605452]],0,true_neg
Background\5AE9651E.WAV,[[0.0260541]],0,true_neg
Background\6019C6BB.WAV,[[0.02598273]],0,true_neg
Background\5AF0A54E.WAV,[[0.02589113]],0,true_neg
Background\5B045072.WAV,[[0.02587971]],0,true_neg
Background\5AF62D7E.WAV,[[0.02586825]],0,true_neg
Background\60207631.WAV,[[0.02578904]],0,true_neg
Background\6015CF77.WAV,[[0.02577699]],0,true_neg
Background\601878E5.WAV,[[0.0257449]],0,true_neg
Background\60227E61.WAV,[[0.02561184]],0,true_neg
Background\5B1A911B.WAV,[[0.02555135]],0,true_neg
Background\5B096CC0.WAV,[[0.02553321]],0,true_neg
Background\5ADA2B55.WAV,[[0.02551254]],0,true_neg
Background\5B045198.WAV,[[0.02538818]],0,true_neg
Background\601BECFC.WAV,[[0.02538321]],0,true_neg
Background\60140BC8.WAV,[[0.02532131]],0,true_neg
Background\5AF9C4FB.WAV,[[0.02527488]],0,true_neg
Background\5B15163A.WAV,[[0.02527049]],0,true_neg
Background\5AF6C248.WAV,[[0.02526118]],0,true_neg
Background\60206E3D.WAV,[[0.02523758]],0,true_neg
Background\5AE7323F.WAV,[[0.02518711]],0,true_neg
Background\5AC9FD7E.WAV,[[0.02517714]],0,true_neg
Background\602057B2.WAV,[[0.0249673]],0,true_neg
Background\601D5398.WAV,[[0.02496026]],0,true_neg
Background\601960DD.WAV,[[0.02491714]],0,true_neg
Background\5B129F1E.WAV,[[0.02490954]],0,true_neg
Background\5B0ABBC0.WAV,[[0.02490946]],0,true_neg
Background\6021C750.WAV,[[0.02488088]],0,true_neg
Background\6018480B.WAV,[[0.02487998]],0,true_neg
Background\5AF1E21D.WAV,[[0.02487026]],0,true_neg
Background\5AEC9F2A.WAV,[[0.02486122]],0,true_neg
Background\601431C3.WAV,[[0.02482728]],0,true_neg
Background\5AC9FE0C.WAV,[[0.02482708]],0,true_neg
Background\5AF234AE.WAV,[[0.02477015]],0,true_neg
Background\601D1280.WAV,[[0.02477009]],0,true_neg
Background\5AFF1A20.WAV,[[0.02476787]],0,true_neg
Background\60113137.WAV,[[0.02469575]],0,true_neg
Background\601C5A5B.WAV,[[0.02467426]],0,true_neg
Background\5B016932.WAV,[[0.02465518]],0,true_neg
Background\60179917.WAV,[[0.02460431]],0,true_neg
Background\60198677.WAV,[[0.02458726]],0,true_neg
Background\5AEF441A.WAV,[[0.02457682]],0,true_neg
Background\5AE53364.WAV,[[0.02457649]],0,true_neg
Background\5AEC7C88.WAV,[[0.02452282]],0,true_neg
Background\5AEB27CB.WAV,[[0.02450583]],0,true_neg
Background\601A0366.WAV,[[0.02445919]],0,true_neg
Background\5AD5F4B5.WAV,[[0.02445243]],0,true_neg
Background\5B0021D4.WAV,[[0.02443037]],0,true_neg
Background\5B1696DF.WAV,[[0.02441118]],0,true_neg
Background\5B0FC131.WAV,[[0.02431647]],0,true_neg
Background\5B101C9D.WAV,[[0.0242619]],0,true_neg
Background\5B02F3E0.WAV,[[0.02425941]],0,true_neg
Background\601F2B43.WAV,[[0.02424617]],0,true_neg
Background\5B1145F4.WAV,[[0.02424044]],0,true_neg
Background\60180BD7.WAV,[[0.02423374]],0,true_neg
Background\60174174.WAV,[[0.02422695]],0,true_neg
Background\601AA422.WAV,[[0.02422642]],0,true_neg
Background\5AFF0EAD.WAV,[[0.02420847]],0,true_neg
Background\60129522.WAV,[[0.02418167]],0,true_neg
Background\5AF86866.WAV,[[0.02411929]],0,true_neg
Background\5B187C04.WAV,[[0.02410459]],0,true_neg
Background\5AF89C3D.WAV,[[0.02406791]],0,true_neg
Background\5AFF5860.WAV,[[0.0240307]],0,true_neg
Background\5B16438E.WAV,[[0.02401175]],0,true_neg
Background\6019CC49.WAV,[[0.02399486]],0,true_neg
Background\5AF32605.WAV,[[0.02397898]],0,true_neg
Background\5B0589D2.WAV,[[0.02396716]],0,true_neg
Background\5B13DD09.WAV,[[0.02396431]],0,true_neg
Background\601D5EC1.WAV,[[0.02392826]],0,true_neg
Background\5AE9F63F.WAV,[[0.02391008]],0,true_neg
Background\5B031C6C.WAV,[[0.02387175]],0,true_neg
Background\5B12960E.WAV,[[0.02385938]],0,true_neg
Background\60141FC6.WAV,[[0.02380761]],0,true_neg
Background\5AF47E3E.WAV,[[0.02376451]],0,true_neg
Background\5B071D6A.WAV,[[0.02371631]],0,true_neg
Background\5B0317A0.WAV,[[0.02369937]],0,true_neg
Background\5AE73399.WAV,[[0.02365484]],0,true_neg
Background\5B0ABD7E.WAV,[[0.02362737]],0,true_neg
Background\5B15C123.WAV,[[0.0234875]],0,true_neg
Background\5AD73AD4.WAV,[[0.02346445]],0,true_neg
Background\5B12A462.WAV,[[0.02344298]],0,true_neg
Background\60203DBA.WAV,[[0.02342835]],0,true_neg
Background\600B0073.WAV,[[0.02342189]],0,true_neg
Background\5B103DF5.WAV,[[0.02340056]],0,true_neg
Background\5ADF23C9.WAV,[[0.0233989]],0,true_neg
Background\6019EAB7.WAV,[[0.02337529]],0,true_neg
Background\5AF6D470.WAV,[[0.02334099]],0,true_neg
Background\5ADE04F6.WAV,[[0.02333832]],0,true_neg
Background\5AD248AC.WAV,[[0.02332453]],0,true_neg
Background\5AF717D3.WAV,[[0.02331433]],0,true_neg
Background\60176973.WAV,[[0.02329367]],0,true_neg
Background\5B0413A8.WAV,[[0.02329224]],0,true_neg
Background\5B129538.WAV,[[0.02324714]],0,true_neg
Background\5AD8E1C3.WAV,[[0.02321707]],0,true_neg
Background\5B04A6CA.WAV,[[0.02316577]],0,true_neg
Background\5AFF1763.WAV,[[0.02315865]],0,true_neg
Background\5AF5B062.WAV,[[0.02310557]],0,true_neg
Background\5B19307D.WAV,[[0.0229833]],0,true_neg
Background\5B13EAE0.WAV,[[0.02297032]],0,true_neg
Gunshot\5B0AFA4D_3469ea810-1ff7-4e52-9234-622cb952b026a2d8aadf-961d-4954-b29f-b09b2ca5ff8161423544-5107-43e2-aa29-cb9a12c7c2ed.WAV,[[0.02293636]],1,false_neg
Background\601C1EE5.WAV,[[0.02293012]],0,true_neg
Background\5AE10945.WAV,[[0.02292451]],0,true_neg
Background\6019C6D3.WAV,[[0.02289572]],0,true_neg
Background\5B084A51.WAV,[[0.02287975]],0,true_neg
Background\601A0626.WAV,[[0.02287638]],0,true_neg
Background\5ADFC6A2.WAV,[[0.02287635]],0,true_neg
Background\5B0AC7D9.WAV,[[0.02285457]],0,true_neg
Background\5AF8DA02.WAV,[[0.02283104]],0,true_neg
Background\5B16B51B.WAV,[[0.02276359]],0,true_neg
Gunshot\5B870D17_15bc4e89a1-db81-4e25-a1bf-30f7d4b879301080a77f-942f-4de4-9357-51be486d2a0cda9f683a-a79c-4c1d-b73d-c1a4636e9e21.WAV,[[0.02275603]],1,false_neg
Background\5AE3B46F.WAV,[[0.02274728]],0,true_neg
Background\5B020C3C.WAV,[[0.02274234]],0,true_neg
Background\5B129C77.WAV,[[0.02273732]],0,true_neg
Background\5AC9AA4D.WAV,[[0.02273264]],0,true_neg
Background\5B08533E.WAV,[[0.02272522]],0,true_neg
Background\5AD9551C.WAV,[[0.02269879]],0,true_neg
Background\5B16951A.WAV,[[0.02260974]],0,true_neg
Background\601BFE50.WAV,[[0.02248123]],0,true_neg
Background\601164AB.WAV,[[0.02245589]],0,true_neg
Background\6011F4D3.WAV,[[0.0222937]],0,true_neg
Background\60140AA4.WAV,[[0.02227252]],0,true_neg
Background\5AF4A1EA.WAV,[[0.02227093]],0,true_neg
Background\6020723D.WAV,[[0.0222525]],0,true_neg
Background\601FE8FE.WAV,[[0.0221763]],0,true_neg
Background\5B040DE8.WAV,[[0.02210978]],0,true_neg
Background\5AFC7512.WAV,[[0.02209783]],0,true_neg
Background\601AA42C.WAV,[[0.02203927]],0,true_neg
Background\5AD387BB.WAV,[[0.02202563]],0,true_neg
Background\5B045193.WAV,[[0.02201794]],0,true_neg
Background\600EFD47.WAV,[[0.02194213]],0,true_neg
Background\5AF5C001.WAV,[[0.02193986]],0,true_neg
Background\5B0046B4.WAV,[[0.02188953]],0,true_neg
Background\5AE201AF.WAV,[[0.02187135]],0,true_neg
Background\5AF9B789.WAV,[[0.02184928]],0,true_neg
Background\6017C890.WAV,[[0.02182845]],0,true_neg
Background\5ADBAC47.WAV,[[0.02172635]],0,true_neg
Background\5ACACCB8.WAV,[[0.02166181]],0,true_neg
Background\5B1E5F2F.WAV,[[0.02165454]],0,true_neg
Background\5AF86756.WAV,[[0.02164848]],0,true_neg
