filepath,yhat,label,Prediction Type,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision
,,,Prediction Type,True Positives: 77.00,False Positives: 218.00,True Negatives: 6822.00,False Negatives: 73.00,Accuracy: 0.96,Recall: 0.51,Precision: 0.26
Background\600F53CF.WAV,[[0.09576306]],0,true_neg
Background\5ADF7735.WAV,[[0.09569126]],0,true_neg
Background\5B0CD6A9.WAV,[[0.09554236]],0,true_neg
Background\5AF22C84.WAV,[[0.09547554]],0,true_neg
Gunshot\5AF0E370_4a71e87f0-b5b2-4595-8ea2-ce3c26bb1bff9c3481ad-fc85-4cf2-b728-ef168e4c78b0cc500fd3-e836-416c-9016-d711a6c8e245.WAV,[[0.09542912]],1,false_neg
Background\5B184233.WAV,[[0.09513582]],0,true_neg
Background\5B0E8AC8.WAV,[[0.09505227]],0,true_neg
Background\5B129B08.WAV,[[0.09501592]],0,true_neg
Background\60101494.WAV,[[0.09492356]],0,true_neg
Background\5AF979B6.WAV,[[0.09476021]],0,true_neg
Background\5AD75848.WAV,[[0.09431714]],0,true_neg
Background\5AE6955D.WAV,[[0.09419365]],0,true_neg
Background\5AD44B69.WAV,[[0.09417617]],0,true_neg
Background\601F1AEE.WAV,[[0.09363963]],0,true_neg
Background\5B197841.WAV,[[0.09323019]],0,true_neg
Background\5B129AEC.WAV,[[0.09320237]],0,true_neg
Background\5AE9E3F1.WAV,[[0.09314777]],0,true_neg
Background\5B1A90B5.WAV,[[0.09301164]],0,true_neg
Background\5ADFC835.WAV,[[0.09286495]],0,true_neg
Background\5AD22505.WAV,[[0.09283786]],0,true_neg
Background\601FFB2D.WAV,[[0.09282897]],0,true_neg
Background\5AECE6B4.WAV,[[0.09280303]],0,true_neg
Background\5B17FB61.WAV,[[0.09275482]],0,true_neg
Background\5ACA0549.WAV,[[0.09274718]],0,true_neg
Background\5B12A3A4.WAV,[[0.09266327]],0,true_neg
Background\5B1E5AF8.WAV,[[0.09263141]],0,true_neg
Background\5B153E9E.WAV,[[0.09254506]],0,true_neg
Background\601BE733.WAV,[[0.09226039]],0,true_neg
Background\5B12956A.WAV,[[0.09208099]],0,true_neg
Background\5ADF2459.WAV,[[0.09194653]],0,true_neg
Background\601BF18D.WAV,[[0.09179649]],0,true_neg
Background\5AC9AE48.WAV,[[0.09172931]],0,true_neg
Background\60116DAD.WAV,[[0.09168302]],0,true_neg
Background\5AF9B71A.WAV,[[0.09155449]],0,true_neg
Background\601CB607.WAV,[[0.09135746]],0,true_neg
Background\5AF9BBC8.WAV,[[0.09091511]],0,true_neg
Background\5AC9FDF0.WAV,[[0.09088978]],0,true_neg
Background\5B12956C.WAV,[[0.09087164]],0,true_neg
Background\601D8D9F.WAV,[[0.09084658]],0,true_neg
Background\5ADAA20C.WAV,[[0.0905042]],0,true_neg
Background\601D7562.WAV,[[0.08998533]],0,true_neg
Background\5ACD298C.WAV,[[0.08992829]],0,true_neg
Background\5B0413D4.WAV,[[0.08982494]],0,true_neg
Background\5AEC5E8B.WAV,[[0.08977623]],0,true_neg
Background\5B168C6A.WAV,[[0.08974019]],0,true_neg
Background\6016EA53.WAV,[[0.08969792]],0,true_neg
Background\5B12A514.WAV,[[0.08945473]],0,true_neg
Background\5AFBCA22.WAV,[[0.08940034]],0,true_neg
Background\5B0E5CF7.WAV,[[0.08937194]],0,true_neg
Background\5B17D63A.WAV,[[0.08935826]],0,true_neg
Background\5B12951E.WAV,[[0.08934953]],0,true_neg
Background\6016B590.WAV,[[0.08925775]],0,true_neg
Background\601A2647.WAV,[[0.08925615]],0,true_neg
Background\5B0ACD4C.WAV,[[0.0892143]],0,true_neg
Background\5AFF5000.WAV,[[0.08888271]],0,true_neg
Background\601FA283.WAV,[[0.08881474]],0,true_neg
Background\5AE9AAC1.WAV,[[0.08880579]],0,true_neg
Background\5AF59D7E.WAV,[[0.08866973]],0,true_neg
Background\5AE28B09.WAV,[[0.08852666]],0,true_neg
Background\601BECFC.WAV,[[0.08827414]],0,true_neg
Background\5B0ABBC5.WAV,[[0.08822277]],0,true_neg
Background\5B129CBE.WAV,[[0.0881073]],0,true_neg
Background\600B4E43.WAV,[[0.08773012]],0,true_neg
Background\5B1743A7.WAV,[[0.08765993]],0,true_neg
Background\5B08D433.WAV,[[0.08753982]],0,true_neg
Background\5B159B99.WAV,[[0.08746089]],0,true_neg
Background\600E052C.WAV,[[0.0874505]],0,true_neg
Background\5B169785.WAV,[[0.08739297]],0,true_neg
Background\5B16884C.WAV,[[0.08708677]],0,true_neg
Background\5B04A6CD.WAV,[[0.08707123]],0,true_neg
Background\5B129C77.WAV,[[0.08685843]],0,true_neg
Background\5AEDA1CE.WAV,[[0.08669733]],0,true_neg
Background\5B129C57.WAV,[[0.08659856]],0,true_neg
Background\5AE20B7A.WAV,[[0.08646246]],0,true_neg
Background\5ACE25B0.WAV,[[0.08617988]],0,true_neg
Background\5B168B83.WAV,[[0.0861295]],0,true_neg
Background\5B04A3EE.WAV,[[0.08611786]],0,true_neg
Background\600C330D.WAV,[[0.08602811]],0,true_neg
Background\5B12A478.WAV,[[0.08553587]],0,true_neg
Background\5AE8E4C7.WAV,[[0.08528338]],0,true_neg
Background\5AD53996.WAV,[[0.08520013]],0,true_neg
Background\5AE36800.WAV,[[0.08505049]],0,true_neg
Background\601450BE.WAV,[[0.0850024]],0,true_neg
Background\5B0AC20F.WAV,[[0.08473736]],0,true_neg
Background\5B17ECAB.WAV,[[0.0846464]],0,true_neg
Background\6010268B.WAV,[[0.08442655]],0,true_neg
Background\5AC98800.WAV,[[0.08434529]],0,true_neg
Background\5B15F306.WAV,[[0.08430211]],0,true_neg
Background\5B0A8445.WAV,[[0.08399195]],0,true_neg
Background\5AFE18C4.WAV,[[0.08386743]],0,true_neg
Background\5B03BF30.WAV,[[0.08385681]],0,true_neg
Background\5B040E26.WAV,[[0.08324812]],0,true_neg
Background\6016B547.WAV,[[0.08323962]],0,true_neg
Background\5B12951C.WAV,[[0.08322179]],0,true_neg
Background\5ADBB5DE.WAV,[[0.08280967]],0,true_neg
Background\5ADAC825.WAV,[[0.08276175]],0,true_neg
Background\5AFDC674.WAV,[[0.08239368]],0,true_neg
Background\5AF36769.WAV,[[0.08238128]],0,true_neg
Background\601CC35F.WAV,[[0.08217912]],0,true_neg
Background\5AF88C84.WAV,[[0.08211687]],0,true_neg
Background\6014835B.WAV,[[0.08195711]],0,true_neg
Background\601D3A93.WAV,[[0.08189474]],0,true_neg
Background\5AEE5152.WAV,[[0.08180802]],0,true_neg
Background\5ACD0C13.WAV,[[0.08178358]],0,true_neg
Background\5AC9AE5E.WAV,[[0.0817228]],0,true_neg
Background\5AF75E14.WAV,[[0.0817114]],0,true_neg
Background\5ADF249A.WAV,[[0.08156037]],0,true_neg
Background\5AE7346C.WAV,[[0.08145899]],0,true_neg
Background\5AF0BC8F.WAV,[[0.08126199]],0,true_neg
Background\5ACA0261.WAV,[[0.08118709]],0,true_neg
Background\5B1E8108.WAV,[[0.0811289]],0,true_neg
Background\5B000AF5.WAV,[[0.08112248]],0,true_neg
Background\5B07D2D8.WAV,[[0.08087914]],0,true_neg
Background\5AF9C44D.WAV,[[0.08078832]],0,true_neg
Background\5B1474FD.WAV,[[0.08068617]],0,true_neg
Background\6015616E.WAV,[[0.08065329]],0,true_neg
Background\5AE5A29A.WAV,[[0.08011422]],0,true_neg
Background\6013429F.WAV,[[0.08004925]],0,true_neg
Background\5B0EE8F7.WAV,[[0.08001674]],0,true_neg
Background\5B169564.WAV,[[0.08000739]],0,true_neg
Background\601EB45E.WAV,[[0.07988617]],0,true_neg
Background\601B0A0C.WAV,[[0.0798513]],0,true_neg
Background\5B1DCC13.WAV,[[0.07981765]],0,true_neg
Background\5AF77644.WAV,[[0.0794787]],0,true_neg
Background\6023342B.WAV,[[0.0794633]],0,true_neg
Background\6019E38D.WAV,[[0.07933692]],0,true_neg
Background\5B1CC69A.WAV,[[0.07930311]],0,true_neg
Background\5AF3A7CE.WAV,[[0.0789913]],0,true_neg
Background\601E4DCA.WAV,[[0.07891814]],0,true_neg
Background\5B01B957.WAV,[[0.07889193]],0,true_neg
Background\5ADE128D.WAV,[[0.07887588]],0,true_neg
Background\5AD082C5.WAV,[[0.07887322]],0,true_neg
Background\5AF35330.WAV,[[0.07879177]],0,true_neg
Background\5AD637B6.WAV,[[0.07857103]],0,true_neg
Background\5B059096.WAV,[[0.07849533]],0,true_neg
Background\5B08CA39.WAV,[[0.07843541]],0,true_neg
Background\5B1DD89E.WAV,[[0.07836685]],0,true_neg
Background\5B046046.WAV,[[0.07831842]],0,true_neg
Background\5B0ABBC0.WAV,[[0.07818455]],0,true_neg
Background\5B169995.WAV,[[0.07815237]],0,true_neg
Background\5AE37F11.WAV,[[0.07808135]],0,true_neg
Background\5B167925.WAV,[[0.07803963]],0,true_neg
Background\5B002CDD.WAV,[[0.07795274]],0,true_neg
Background\5AD5012A.WAV,[[0.07772353]],0,true_neg
Gunshot\60196ADB.WAV,[[0.07728505]],1,false_neg
Background\5B12968A.WAV,[[0.07716156]],0,true_neg
Background\600B4971.WAV,[[0.07707118]],0,true_neg
Background\5B09D5B1.WAV,[[0.07700779]],0,true_neg
Background\5B11E19F.WAV,[[0.07699195]],0,true_neg
Background\5AE213BB.WAV,[[0.07659955]],0,true_neg
Background\600EF527.WAV,[[0.07653935]],0,true_neg
Background\5B1DE9FD.WAV,[[0.07646747]],0,true_neg
Background\5B063AE7.WAV,[[0.07644445]],0,true_neg
Background\5B128AEF.WAV,[[0.07643297]],0,true_neg
Background\601EB39C.WAV,[[0.07640023]],0,true_neg
Background\601B0204.WAV,[[0.07629164]],0,true_neg
Background\5ADE04F6.WAV,[[0.07624345]],0,true_neg
Background\5AD958D8.WAV,[[0.0761963]],0,true_neg
Background\5AD4DE77.WAV,[[0.07615896]],0,true_neg
Background\6020723D.WAV,[[0.07595387]],0,true_neg
Background\5AF38C16.WAV,[[0.07594587]],0,true_neg
Background\5B067218.WAV,[[0.07587026]],0,true_neg
Background\5B1296F6.WAV,[[0.07586089]],0,true_neg
Background\5B0031CA.WAV,[[0.07581365]],0,true_neg
Background\5B0BC8F1.WAV,[[0.07577143]],0,true_neg
Background\6021555E.WAV,[[0.07552597]],0,true_neg
Background\60154A38.WAV,[[0.07520636]],0,true_neg
Background\6014E90E.WAV,[[0.07516501]],0,true_neg
Background\5B0D4259.WAV,[[0.07515156]],0,true_neg
Background\5B05936A.WAV,[[0.07511794]],0,true_neg
Background\5AF4EE9B.WAV,[[0.07451183]],0,true_neg
Background\5ADA7DDC.WAV,[[0.07441786]],0,true_neg
Background\5AF0DA80.WAV,[[0.07439499]],0,true_neg
Background\6015D3DE.WAV,[[0.07434592]],0,true_neg
Background\5B1A8EB8.WAV,[[0.07402983]],0,true_neg
Background\5AF371F7.WAV,[[0.07396711]],0,true_neg
Background\5B031BCB.WAV,[[0.07371209]],0,true_neg
Background\5AF580D8.WAV,[[0.07360957]],0,true_neg
Background\5ACA0535.WAV,[[0.07344846]],0,true_neg
Background\5AFD1A99.WAV,[[0.07317276]],0,true_neg
Background\5AC9AA03.WAV,[[0.07308872]],0,true_neg
Background\5B0AC609.WAV,[[0.07273696]],0,true_neg
Background\5AD3B05B.WAV,[[0.07268995]],0,true_neg
Background\601A65EB.WAV,[[0.07261553]],0,true_neg
Gunshot\5B88A62D_240525b2b7-0792-4cc7-8910-bf6498a524fbb4d0d430-2ce8-493e-8579-499af1c896b942062b7d-78ed-4296-a1ac-1d352c05bca0.WAV,[[0.0724094]],1,false_neg
Background\5ADBFB2A.WAV,[[0.07240295]],0,true_neg
Background\5ACD292A.WAV,[[0.07237206]],0,true_neg
Background\5AEB0830.WAV,[[0.07235167]],0,true_neg
Background\5B10465C.WAV,[[0.07218187]],0,true_neg
Background\5B0F5CAE.WAV,[[0.07218046]],0,true_neg
Background\5AC9FDEE.WAV,[[0.07206193]],0,true_neg
Background\601AC9DD.WAV,[[0.07170736]],0,true_neg
Background\5ACD9520.WAV,[[0.07137424]],0,true_neg
Background\5AFA86BA.WAV,[[0.07127474]],0,true_neg
Background\5AE9ABA1.WAV,[[0.07107644]],0,true_neg
Background\601164AB.WAV,[[0.0707382]],0,true_neg
Background\5B1AEF41.WAV,[[0.07058533]],0,true_neg
Gunshot\5B1F413B_63623bac1-3fc8-4c93-b5f1-a6bf2e84a57e14cc0f8a-eba2-4e25-9366-9cd2b174632aa4ef8dd7-40be-4622-b152-c7c591ba4d91.WAV,[[0.07039792]],1,false_neg
Background\60183950.WAV,[[0.070351]],0,true_neg
Background\60216BE8.WAV,[[0.0703162]],0,true_neg
Background\5B10400B.WAV,[[0.07027928]],0,true_neg
Background\5AF717D3.WAV,[[0.0701865]],0,true_neg
Background\5AF66EA6.WAV,[[0.07018633]],0,true_neg
Background\6021C9EE.WAV,[[0.07014263]],0,true_neg
Background\5AF58D18.WAV,[[0.0701303]],0,true_neg
Background\5AEC51AF.WAV,[[0.06984197]],0,true_neg
Background\5AC9AA01.WAV,[[0.06976735]],0,true_neg
Background\5AE5C005.WAV,[[0.06972425]],0,true_neg
Background\5AFDBCCB.WAV,[[0.06965176]],0,true_neg
Background\601E987E.WAV,[[0.06957824]],0,true_neg
Background\5AF7CA8F.WAV,[[0.06949651]],0,true_neg
Background\5AE84F69.WAV,[[0.06941509]],0,true_neg
Background\60183652.WAV,[[0.06923798]],0,true_neg
Background\5B129D8F.WAV,[[0.06911115]],0,true_neg
Background\601EB887.WAV,[[0.06905273]],0,true_neg
Background\601D41D8.WAV,[[0.06880799]],0,true_neg
Background\5ACCB472.WAV,[[0.06859514]],0,true_neg
Background\5B1A8CF9.WAV,[[0.06857569]],0,true_neg
Background\5B1332D2.WAV,[[0.06830045]],0,true_neg
Background\601A9FBC.WAV,[[0.0679584]],0,true_neg
Background\5B1E5F2F.WAV,[[0.06776191]],0,true_neg
Background\5AEC5EA3.WAV,[[0.06773601]],0,true_neg
Background\5B01A4ED.WAV,[[0.0675221]],0,true_neg
Background\5B1046B3.WAV,[[0.06738349]],0,true_neg
Background\5AD74769.WAV,[[0.06728003]],0,true_neg
Background\602315D0.WAV,[[0.06722651]],0,true_neg
Background\5ADF23C9.WAV,[[0.06712776]],0,true_neg
Background\5B045135.WAV,[[0.0671052]],0,true_neg
Background\5AF4D265.WAV,[[0.06676672]],0,true_neg
Background\5B0D4255.WAV,[[0.06665219]],0,true_neg
Background\5AF445F9.WAV,[[0.06663952]],0,true_neg
Background\5AE24E62.WAV,[[0.06639799]],0,true_neg
Background\60140BC8.WAV,[[0.06638589]],0,true_neg
Background\601CC1B9.WAV,[[0.06623066]],0,true_neg
Background\5B17E1E0.WAV,[[0.06610259]],0,true_neg
Background\5AFF0E2F.WAV,[[0.06607988]],0,true_neg
Background\6015609F.WAV,[[0.06603294]],0,true_neg
Background\5B104151.WAV,[[0.06601291]],0,true_neg
Background\5AFDE88E.WAV,[[0.06597945]],0,true_neg
Background\5B040DE8.WAV,[[0.06595596]],0,true_neg
Background\5B113515.WAV,[[0.06565485]],0,true_neg
Background\5B06AA06.WAV,[[0.06551394]],0,true_neg
Background\5B129A66.WAV,[[0.0654621]],0,true_neg
Background\5B0587F6.WAV,[[0.06541844]],0,true_neg
Background\5B054C48.WAV,[[0.06533554]],0,true_neg
Background\5AEC887B.WAV,[[0.06524127]],0,true_neg
Background\5B1299DE.WAV,[[0.06501467]],0,true_neg
Background\5ADACAF3.WAV,[[0.0650085]],0,true_neg
Background\5AE637A3.WAV,[[0.06500599]],0,true_neg
Background\601CF137.WAV,[[0.06481561]],0,true_neg
Background\5AC9D5CE.WAV,[[0.06481227]],0,true_neg
Background\5B030E1F.WAV,[[0.0648041]],0,true_neg
Background\5AD69F2E.WAV,[[0.06466773]],0,true_neg
Background\5AF234AE.WAV,[[0.06459786]],0,true_neg
Gunshot\5B88A628_23e11e1331-2ccd-4063-bea8-586ef1ff2ece9a2ae77b-9e46-44d6-becd-05f8cc148776e7a9d340-a9d3-4979-a21a-f3a0e6ac375a.WAV,[[0.06459367]],1,false_neg
Background\601D3AA4.WAV,[[0.06457795]],0,true_neg
Background\5ACF947A.WAV,[[0.06450331]],0,true_neg
Background\5AFBAAF7.WAV,[[0.06436303]],0,true_neg
Background\5B041037.WAV,[[0.06420387]],0,true_neg
Background\5AD6A17F.WAV,[[0.0641931]],0,true_neg
Background\5AE53364.WAV,[[0.06418097]],0,true_neg
Background\5AE91637.WAV,[[0.0641722]],0,true_neg
Background\5B0AC42B.WAV,[[0.06408335]],0,true_neg
Background\5AD6640A.WAV,[[0.06408219]],0,true_neg
Background\5B00591B.WAV,[[0.06397118]],0,true_neg
Background\5ADE2DC6.WAV,[[0.06395774]],0,true_neg
Background\5B194D85.WAV,[[0.06395613]],0,true_neg
Background\5B16AA85.WAV,[[0.06392284]],0,true_neg
Background\601FB436.WAV,[[0.06336895]],0,true_neg
Background\5AED9A81.WAV,[[0.06284298]],0,true_neg
Background\5ACA0614.WAV,[[0.06272816]],0,true_neg
Background\5AFC1E9D.WAV,[[0.06262241]],0,true_neg
Background\601DAE17.WAV,[[0.06256674]],0,true_neg
Background\5AEC7854.WAV,[[0.06244276]],0,true_neg
Gunshot\58FBC5C146048b98-c5da-4731-8a5c-c3387ea78eff.WAV,[[0.06234141]],1,false_neg
Background\5AF8D6E4.WAV,[[0.06207448]],0,true_neg
Background\6010390B.WAV,[[0.06203329]],0,true_neg
Background\5AD807C1.WAV,[[0.0620004]],0,true_neg
Background\5B0D426B.WAV,[[0.06118339]],0,true_neg
Background\5AEC9E2F.WAV,[[0.06108704]],0,true_neg
Background\5AF20F90.WAV,[[0.06106375]],0,true_neg
Background\5B10107E.WAV,[[0.06100364]],0,true_neg
Background\5AD14307.WAV,[[0.06090955]],0,true_neg
Background\5B042DDF.WAV,[[0.06088819]],0,true_neg
Background\5ADE11DF.WAV,[[0.06085889]],0,true_neg
Background\5ADF23CC.WAV,[[0.06085721]],0,true_neg
Background\60212829.WAV,[[0.06077502]],0,true_neg
Background\5B08CFA6.WAV,[[0.06075326]],0,true_neg
Background\5AEDEEB6.WAV,[[0.06066129]],0,true_neg
Background\5B0AC6C8.WAV,[[0.06056445]],0,true_neg
Background\5AF4433E.WAV,[[0.0605564]],0,true_neg
Background\600F491A.WAV,[[0.06037275]],0,true_neg
Background\60229923.WAV,[[0.06033575]],0,true_neg
Gunshot\601B1E0D.WAV,[[0.06030404]],1,false_neg
Background\5ACACADE.WAV,[[0.06024094]],0,true_neg
Gunshot\5B9213EC_3215f44eb5-95cb-4a2b-ac6c-d6be80a7004d05f731bf-aa2d-4a86-8ed3-30a6edd08d66ca951d06-70d3-4dca-b4a1-461c4ca25d76.WAV,[[0.06019925]],1,false_neg
Background\5AE9ABC5.WAV,[[0.06005459]],0,true_neg
Background\5AEE64CB.WAV,[[0.0598922]],0,true_neg
Background\5AF2DB61.WAV,[[0.05986045]],0,true_neg
Background\60113214.WAV,[[0.05958724]],0,true_neg
Background\601A0366.WAV,[[0.05957818]],0,true_neg
Background\5B1E9327.WAV,[[0.05953898]],0,true_neg
Background\6018140A.WAV,[[0.05911153]],0,true_neg
Background\600CF66E.WAV,[[0.05898451]],0,true_neg
Background\5AD73669.WAV,[[0.05893182]],0,true_neg
Background\5B099BE5.WAV,[[0.05879897]],0,true_neg
Background\5AF0DA83.WAV,[[0.05875698]],0,true_neg
Background\60211B2C.WAV,[[0.05875537]],0,true_neg
Background\5B055D83.WAV,[[0.05872557]],0,true_neg
Background\5B153E9C.WAV,[[0.05858704]],0,true_neg
Background\5AF3A3D2.WAV,[[0.05847056]],0,true_neg
Background\5AC9FD10.WAV,[[0.0583522]],0,true_neg
Background\5AD1564D.WAV,[[0.05811206]],0,true_neg
Background\6018853D.WAV,[[0.0581081]],0,true_neg
Background\600E472C.WAV,[[0.05774791]],0,true_neg
Background\60213C2F.WAV,[[0.05769343]],0,true_neg
Background\5B0D3B54.WAV,[[0.05768471]],0,true_neg
Background\5B04FC65.WAV,[[0.05762814]],0,true_neg
Background\5B085BAD.WAV,[[0.05747914]],0,true_neg
Background\600F42B1.WAV,[[0.0574464]],0,true_neg
Background\5B09D4FE.WAV,[[0.05726264]],0,true_neg
Background\601D4B35.WAV,[[0.05720313]],0,true_neg
Background\5ACC4566.WAV,[[0.05700722]],0,true_neg
Background\5AF9728D.WAV,[[0.05666221]],0,true_neg
Background\5AD387BB.WAV,[[0.05664325]],0,true_neg
Background\5B105FDD.WAV,[[0.05649645]],0,true_neg
Background\5ADF249D.WAV,[[0.05633372]],0,true_neg
Background\60229D77.WAV,[[0.05618387]],0,true_neg
Background\5B129AAC.WAV,[[0.05603715]],0,true_neg
Background\5AF976AF.WAV,[[0.05595356]],0,true_neg
Background\5B129688.WAV,[[0.05593049]],0,true_neg
Gunshot\5B8A1D49_25c11bd4e7-3c74-4f74-b859-3e29093f0f3c0ec19dc3-569b-4559-acb1-3b72465385fd1c58a945-a0cc-48d5-8623-5a77f0beab04.WAV,[[0.05587656]],1,false_neg
Background\5B13D6B7.WAV,[[0.05566071]],0,true_neg
Background\5B04FC23.WAV,[[0.05561479]],0,true_neg
Background\5AECA11D.WAV,[[0.05559672]],0,true_neg
Background\5B0AC7D9.WAV,[[0.05538225]],0,true_neg
Background\5B103DF5.WAV,[[0.05538125]],0,true_neg
Background\5B14748E.WAV,[[0.0553781]],0,true_neg
Background\60213C0F.WAV,[[0.05536243]],0,true_neg
Background\60227E61.WAV,[[0.05502155]],0,true_neg
Background\5AF9AA7F.WAV,[[0.05495027]],0,true_neg
Background\60102554.WAV,[[0.05481035]],0,true_neg
Background\5B041616.WAV,[[0.05467512]],0,true_neg
Background\5ACCEF24.WAV,[[0.05467499]],0,true_neg
Background\5AE9AC27.WAV,[[0.05453019]],0,true_neg
Background\6016CFD9.WAV,[[0.05452199]],0,true_neg
Background\5AC9FF04.WAV,[[0.05444324]],0,true_neg
Background\5B1F4A5E.WAV,[[0.05431093]],0,true_neg
Background\5AE55AF9.WAV,[[0.05426889]],0,true_neg
Background\5B0F41F3.WAV,[[0.05417693]],0,true_neg
Background\602314E2.WAV,[[0.05413167]],0,true_neg
Background\60113137.WAV,[[0.0541054]],0,true_neg
Background\5B0D3A4F.WAV,[[0.05384039]],0,true_neg
Background\5AFE0353.WAV,[[0.05373616]],0,true_neg
Background\601AE86D.WAV,[[0.05370487]],0,true_neg
Background\601C22C2.WAV,[[0.05367686]],0,true_neg
Background\5AFF9E23.WAV,[[0.05350038]],0,true_neg
Background\5B169540.WAV,[[0.05331698]],0,true_neg
Background\5AECCD2F.WAV,[[0.05326987]],0,true_neg
Background\6022206F.WAV,[[0.05316246]],0,true_neg
Background\60194291.WAV,[[0.05312783]],0,true_neg
Background\5AEF392E.WAV,[[0.0527761]],0,true_neg
Background\5B128AE0.WAV,[[0.05274092]],0,true_neg
Background\5B1145F2.WAV,[[0.05268569]],0,true_neg
Background\5B0D3B74.WAV,[[0.05266965]],0,true_neg
Background\5B10A9EC.WAV,[[0.05265764]],0,true_neg
Background\5AEF7AF2.WAV,[[0.05265293]],0,true_neg
Background\601DD222.WAV,[[0.05259623]],0,true_neg
Background\6016E484.WAV,[[0.05251347]],0,true_neg
Background\601BFE50.WAV,[[0.05240403]],0,true_neg
Background\5B1E80D4.WAV,[[0.05236719]],0,true_neg
Background\60180654.WAV,[[0.05226945]],0,true_neg
Background\5AE484BB.WAV,[[0.05212806]],0,true_neg
Background\5B15FCCC.WAV,[[0.05210992]],0,true_neg
Background\600FF5CD.WAV,[[0.05205962]],0,true_neg
Background\5B034A64.WAV,[[0.05205396]],0,true_neg
Background\601E9969.WAV,[[0.0520511]],0,true_neg
Background\5B129D6F.WAV,[[0.05188432]],0,true_neg
Background\5AD3DC39.WAV,[[0.05180323]],0,true_neg
Background\601768F2.WAV,[[0.05169888]],0,true_neg
Background\5B0EE1A8.WAV,[[0.05131293]],0,true_neg
Background\5AF8219E.WAV,[[0.051157]],0,true_neg
Background\5B0AC847.WAV,[[0.05112459]],0,true_neg
Background\601F7612.WAV,[[0.05110637]],0,true_neg
Background\5AF47E3E.WAV,[[0.05104153]],0,true_neg
Background\5B0A9B63.WAV,[[0.0509383]],0,true_neg
Background\5AF972D7.WAV,[[0.05090572]],0,true_neg
Background\5B012D85.WAV,[[0.05082294]],0,true_neg
Background\5B0E8C31.WAV,[[0.0507014]],0,true_neg
Background\6017FB1A.WAV,[[0.05058368]],0,true_neg
Background\5AF13684.WAV,[[0.05055963]],0,true_neg
Background\5B15F4CB.WAV,[[0.05052389]],0,true_neg
Background\60156934.WAV,[[0.05050817]],0,true_neg
Background\5B0ABA43.WAV,[[0.0503176]],0,true_neg
Background\60231DC6.WAV,[[0.05029052]],0,true_neg
Background\5ADA246F.WAV,[[0.05023701]],0,true_neg
Background\5B18E7EB.WAV,[[0.05018615]],0,true_neg
Background\6014F685.WAV,[[0.05015499]],0,true_neg
Background\601E8E61.WAV,[[0.05009073]],0,true_neg
Background\5ACA04AD.WAV,[[0.05006121]],0,true_neg
Background\5B0021D8.WAV,[[0.04975419]],0,true_neg
Background\60176DEE.WAV,[[0.04970127]],0,true_neg
Background\5ADBEDA1.WAV,[[0.04969723]],0,true_neg
Background\5AFA3A1F.WAV,[[0.0496739]],0,true_neg
Background\5AECA3AB.WAV,[[0.04955516]],0,true_neg
Background\5AF19222.WAV,[[0.04937163]],0,true_neg
Background\5B15D935.WAV,[[0.04919515]],0,true_neg
Background\601FEBDD.WAV,[[0.04912465]],0,true_neg
Background\5ADF2368.WAV,[[0.04906918]],0,true_neg
Background\5B058576.WAV,[[0.04902791]],0,true_neg
Background\5B025312.WAV,[[0.04901755]],0,true_neg
Background\601EF5FD.WAV,[[0.04899324]],0,true_neg
Background\600B0073.WAV,[[0.04893947]],0,true_neg
Background\5AFDC96B.WAV,[[0.04891097]],0,true_neg
Background\5AD2DE19.WAV,[[0.04882418]],0,true_neg
Background\601D7166.WAV,[[0.04877215]],0,true_neg
Background\5AF09250.WAV,[[0.04873502]],0,true_neg
Background\6016D014.WAV,[[0.04864891]],0,true_neg
Background\5B02F901.WAV,[[0.04856555]],0,true_neg
Background\5B0F5DAF.WAV,[[0.04852799]],0,true_neg
Background\600FFA5B.WAV,[[0.04847503]],0,true_neg
Background\5AF445FC.WAV,[[0.04847253]],0,true_neg
Background\600EF935.WAV,[[0.04837448]],0,true_neg
Background\60212A5A.WAV,[[0.04836981]],0,true_neg
Background\5AEA049F.WAV,[[0.04830724]],0,true_neg
Background\5AD3B4DE.WAV,[[0.04822781]],0,true_neg
Background\5B129DAB.WAV,[[0.04812948]],0,true_neg
Background\5AE327E9.WAV,[[0.04803935]],0,true_neg
Background\5AFF536C.WAV,[[0.0480168]],0,true_neg
Background\601878E5.WAV,[[0.04800234]],0,true_neg
Background\6019AADE.WAV,[[0.0477602]],0,true_neg
Background\5AD392DE.WAV,[[0.04776005]],0,true_neg
Background\5B095123.WAV,[[0.04773248]],0,true_neg
Background\601ECBE6.WAV,[[0.04744893]],0,true_neg
Background\5ADC8990.WAV,[[0.04742544]],0,true_neg
Background\5B05D3BB.WAV,[[0.04726583]],0,true_neg
Background\5B01EA86.WAV,[[0.04718599]],0,true_neg
Background\5AC9A313.WAV,[[0.04707693]],0,true_neg
Background\5AC9A2F2.WAV,[[0.04701757]],0,true_neg
Background\5AC95C5C.WAV,[[0.04701062]],0,true_neg
Background\5AFA3E33.WAV,[[0.04697403]],0,true_neg
Background\5AD24194.WAV,[[0.04676459]],0,true_neg
Background\5B1697EF.WAV,[[0.04666496]],0,true_neg
Background\5AE88C7A.WAV,[[0.04665907]],0,true_neg
Background\5B129AAA.WAV,[[0.04658609]],0,true_neg
